Year,Adult Mortality,infant deaths,Alcohol,percentage expenditure,Hepatitis B,Measles,BMI,under-five deaths,Polio,Total expenditure,Diphtheria,HIV/AIDS,GDP,Population,thinness  1-19 years,thinness 5-9 years,Income composition of resources,Schooling,Country_Albania,Country_Algeria,Country_Angola,Country_Antigua and Barbuda,Country_Argentina,Country_Armenia,Country_Australia,Country_Austria,Country_Azerbaijan,Country_Bahamas,Country_Bahrain,Country_Bangladesh,Country_Barbados,Country_Belarus,Country_Belgium,Country_Belize,Country_Benin,Country_Bhutan,Country_Bolivia (Plurinational State of),Country_Other,Status_Developing
1.6269784336399213,-0.8513375904415527,-0.25748449336510515,0.3601526900326734,-0.3719103200520052,0.3903646695073287,-0.2101927817354159,1.1537562607015326,-0.2625162679734658,0.5303214999176931,-0.06775972623698334,0.5333632117329836,-0.3240545569126994,0.062156950056270956,-0.18008584054631382,-0.9169940922737108,-0.9280168581800903,1.547537743298542,1.7468369569963278,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,0.35028472205202943,-2.1722683996228462
1.4100479758212652,-0.8352437119450271,-0.25748449336510515,0.38311149125561395,-0.2826713332366208,0.3903646695073287,-0.21115063536026987,-1.5861987610672617,-0.2625162679734658,0.44467443142574564,1.5943457417483593,0.4487647564808614,-0.3240545569126994,-0.42452950338925394,-0.09472296620373949,-0.9169940922737108,-0.9280168581800903,1.5329324483768898,1.7468369569963278,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,0.35028472205202943,-2.1722683996228462
1.193117518002609,-0.8271967726967643,-0.25748449336510515,0.42137615996051503,-0.25396397605152604,0.3903646695073287,-0.2107152473489726,-1.6113821711938132,-0.2625162679734658,0.4874979656717194,1.4560116170484443,0.4910639841069225,-0.3240545569126994,-0.40079987903157877,-0.17896286590191968,-0.9169940922737108,-0.9280168581800903,1.5183271534552376,1.685371337320493,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,0.35028472205202943,-2.1722683996228462
0.9761870601839528,-0.8352437119450271,-0.25748449336510515,0.42137615996051503,0.6801347192401214,0.3903646695073287,-0.21106355775801042,1.0832427123471884,-0.2625162679734658,0.5303214999176931,1.359596924075776,0.5333632117329836,-0.3240545569126994,0.3707402144516308,-0.1800912746523355,-0.93972755799245,-0.9280168581800903,1.5134587218146869,1.7161041471584109,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,0.35028472205202943,-2.1722683996228462
0.7592566023652966,-0.7869620764554502,-0.25748449336510515,0.5030074531976372,-0.2325772733705226,0.3903646695073287,-0.20801584167892956,1.0630959842459473,-0.2625162679734658,0.4874979656717194,1.3512130377303269,0.4910639841069225,-0.3240545569126994,-0.37950268048998087,-0.1805198112105401,-0.93972755799245,-0.9280168581800903,1.5037218585335854,1.7161041471584109,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,0.35028472205202943,-2.1722683996228462
0.5423261445466404,-0.7950090157037131,-0.25748449336510515,0.5183133206795975,7.298207530239438,0.3903646695073287,-0.21115063536026987,1.037912574119396,-0.2625162679734658,0.44467443142574564,1.4015163558030228,0.4487647564808614,-0.3240545569126994,6.085249240035591,-0.09930646828282409,-0.93972755799245,-0.9280168581800903,1.489116563611934,1.6546385274825752,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,0.35028472205202943,-2.1722683996228462
0.32539568672798425,-0.7869620764554502,-0.25748449336510515,0.541272121902538,-0.30038634972513906,0.3903646695073287,-0.21123771296252933,1.017765846018155,-0.2625162679734658,0.4874979656717194,1.497931048775691,0.4910639841069225,-0.3240545569126994,-0.4363758034885244,-0.10042519175584076,-0.93972755799245,-0.9280168581800903,1.489116563611934,1.6546385274825752,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,0.35028472205202943,-2.1722683996228462
0.10846522890932808,-0.7869620764554502,-0.25748449336510515,0.5591289672981585,0.4856897499393571,0.3903646695073287,-0.21106355775801042,0.9925824358916034,-0.2625162679734658,0.4874979656717194,1.0410092429486992,0.4910639841069225,-0.3240545569126994,0.22990127900477486,-0.10154369342861166,-0.93972755799245,-0.9280168581800903,1.489116563611934,1.7161041471584109,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,0.35028472205202943,-2.1722683996228462
-0.10846522890932808,-0.7869620764554502,-0.25748449336510515,0.5208642985932576,7.0778446383143,0.3903646695073287,-0.21141186816704824,0.967399025765052,-0.2625162679734658,0.44467443142574564,1.1164642200577435,0.4487647564808614,-0.3240545569126994,5.896117941690539,-0.1808198884597293,-0.93972755799245,-0.9280168581800903,1.4793797003308324,1.7161041471584109,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,0.35028472205202943,-2.1722683996228462
-0.32539568672798425,-1.2697784313512186,-0.25748449336510515,0.4877015857156767,6.073038288016802,0.3903646695073287,-0.21141186816704824,0.9422156156385005,-0.2625162679734658,0.4874979656717194,1.053585072466873,0.4910639841069225,-0.3240545569126994,5.06887198066276,-0.18105048678192728,-0.9169940922737108,-0.9280168581800903,1.4647744054091802,1.685371337320493,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,0.35028472205202943,-2.1722683996228462
-0.5423261445466404,-0.7386804409658734,-0.25748449336510515,0.4621918065790761,5.55222831686247,0.3903646695073287,-0.21141186816704824,0.9170322055119492,-0.2625162679734658,0.3590273629337983,1.2464144584122094,0.36416630122873916,-0.3240545569126994,4.517625352370206,-0.10422231954685918,-0.9169940922737108,-0.9280168581800903,1.4550375421280788,1.7161041471584109,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,0.35028472205202943,-2.1722683996228462
-0.7592566023652966,-0.7064926839728222,-0.25748449336510515,0.4239271378741751,0.1353888774269426,0.3903646695073287,-0.21080232495123205,0.8868121133600874,-0.2625162679734658,0.40185089717977196,1.4769713329120673,0.4064655288548003,-0.3240545569126994,-0.06537618729005597,-0.18118885316858763,-0.9169940922737108,-0.9280168581800903,1.4306953839253251,1.685371337320493,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,0.35028472205202943,-2.1722683996228462
-0.9761870601839528,-0.6984457447245593,-0.25748449336510515,0.37800953542829396,0.07054030953492035,0.3903646695073287,-0.2107152473489726,0.8565920212082256,-0.2625162679734658,0.40185089717977196,1.64884100299378,0.4064655288548003,-0.3240545569126994,-0.11386756912650835,-0.10530241281040216,-0.9169940922737108,-0.9280168581800903,1.4014847940820208,1.5624400979688238,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,0.35028472205202943,-2.1722683996228462
-1.193117518002609,-0.674304926979771,-0.25748449336510515,0.3397448667233929,0.004702701402462554,0.3903646695073287,-0.21097648015575096,0.8213352470310539,-0.2625162679734658,0.44467443142574564,1.5524263100211118,0.4487647564808614,-0.3240545569126994,-0.17023681385399558,-0.1057958444238518,-0.9169940922737108,-0.9280168581800903,1.3917479308009193,1.5624400979688238,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,0.35028472205202943,-2.1722683996228462
-1.4100479758212652,-0.6662579877315081,-0.25748449336510515,0.2377057501769904,2.8215274969391224,0.3903646695073287,-0.21106355775801042,0.791115154879192,-0.2625162679734658,0.3590273629337983,1.1458078222668167,0.36416630122873916,-0.3240545569126994,2.3976174442391622,-0.10624698612377236,-0.9169940922737108,-0.9280168581800903,1.39661636244147,1.685371337320493,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,0.35028472205202943,-2.1722683996228462
-1.6269784336399213,-0.6421171699867196,-0.25748449336510515,0.28362335262287147,2.7383283828300584,0.3903646695073287,-0.21141186816704824,0.7558583807020199,-0.2625162679734658,0.3590273629337983,0.9865139817032778,-3.104370364108271,-0.3240545569126994,2.367358043022282,-0.18135934362417871,-0.9169940922737108,-0.9280168581800903,1.3674057725981656,1.5624400979688238,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,0.35028472205202943,-2.1722683996228462
1.6269784336399213,-0.5294600205110404,-0.24901668259187468,-0.20488891784303107,-0.3719103200520052,0.6955334186957567,-0.21141186816704824,0.8213352470310539,-0.2562924508980874,0.7016156369015878,-0.06775972623698334,0.702560122237228,-0.3240545569126994,0.7510642179898158,-0.16404829652474057,0.5152142480068658,0.4537103236070666,0.8026677022942823,0.5175245634796299,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,0.35028472205202943,0.46034827011874874
1.4100479758212652,-1.2375906743581675,-0.24901668259187468,-1.0607420078759828,-0.2884218451865667,0.6955334186957567,-0.21141186816704824,0.7659317447526406,-0.2562924508980874,0.7016156369015878,-0.992083195822779,0.702560122237228,-0.3240545569126994,-0.31314654851128987,-0.16404829652474057,0.5152142480068658,0.4537103236070666,0.807536133934833,0.5175245634796299,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,0.35028472205202943,0.46034827011874874
1.193117518002609,-1.2295437351099046,-0.24901668259187468,-1.0454361403940227,0.2082659735083995,0.6519378830974099,-0.21141186816704824,0.7306749705754685,-0.2562924508980874,0.7016156369015878,-1.32324670646803,0.6602608946111669,-0.3240545569126994,1.0996738633912535,-0.16404829652474057,0.49248078228812653,0.43142440132017684,0.807536133934833,0.5175245634796299,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,0.35028472205202943,0.46034827011874874
0.9761870601839528,-1.2134498566133791,-0.24901668259187468,-1.0326812508257224,0.1585028628600283,0.6519378830974099,-0.21027985933767535,0.7054915604489171,-0.2562924508980874,0.7016156369015878,-1.4238533426134228,0.6602608946111669,-0.3240545569126994,1.1647301194590698,-0.16404829652474057,0.49248078228812653,0.43142440132017684,0.8124045655753838,0.5175245634796299,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,0.35028472205202943,0.46034827011874874
0.7592566023652966,-1.2054029173651162,-0.24901668259187468,-1.025028317084742,-0.2923976967869124,0.6955334186957567,-0.21097648015575096,0.6903815143729863,-0.2562924508980874,0.7016156369015878,-1.4364291721315967,0.702560122237228,-0.3240545569126994,-0.27349600245300904,-0.16404829652474057,0.4697473165693873,0.43142440132017684,0.8124045655753838,0.4867917536417126,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,0.35028472205202943,0.46034827011874874
0.5423261445466404,-1.1973559781168535,-0.24901668259187468,-1.0199263612574219,-0.30699186044020993,0.6955334186957567,-0.21115063536026987,0.6803081503223657,-0.2562924508980874,0.7016156369015878,-1.3316305928134793,0.702560122237228,-0.3240545569126994,-0.35293207494670575,-0.16404829652474057,0.4697473165693873,0.43142440132017684,0.8124045655753838,0.4560589438037953,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,0.35028472205202943,0.46034827011874874
0.32539568672798425,-1.1812620996203278,-0.24901668259187468,-1.0199263612574219,0.1508639083489878,0.6519378830974099,-0.2097573937241186,0.665198104246435,-0.2562924508980874,0.5731450341636667,-1.293903104258957,0.6602608946111669,-0.3240545569126994,0.7628549435448687,-0.16404829652474057,0.4697473165693873,0.43142440132017684,0.7393780909671229,0.11799803558670353,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,0.35028472205202943,0.46034827011874874
0.10846522890932808,-1.173215160372065,-0.24901668259187468,-1.017375383343762,-0.31007106985551436,0.6955334186957567,-0.20984447132637807,0.6450513761451939,-0.2562924508980874,0.6159685684096404,-1.5999149558678598,0.702560122237228,-0.3240545569126994,-0.32689887927184946,-0.16404829652474057,0.4697473165693873,0.43142440132017684,0.6566147530777606,-0.03566601360288368,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,0.35028472205202943,0.46034827011874874
-0.10846522890932808,-0.41680287103536107,-0.24901668259187468,-1.017375383343762,-0.3274760801017819,0.6955334186957567,-0.20932200571282134,-1.646638945370985,-0.2562924508980874,0.6159685684096404,-1.4615808311679448,0.702560122237228,-0.3240545569126994,-0.37874061402663506,-0.16404829652474057,0.49248078228812653,0.43142440132017684,0.5981935733911519,-0.15859725295455357,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,0.35028472205202943,0.46034827011874874
-0.32539568672798425,-0.40070899253883546,-0.24901668259187468,-1.0148244054301019,-0.3324690556229341,0.6955334186957567,-0.21027985933767535,-1.6718223554975364,-0.2562924508980874,0.658792102655614,-1.5118841492406412,0.6602608946111669,-0.3240545569126994,-0.3889991512302648,-0.16404829652474057,0.49248078228812653,0.43142440132017684,0.5738514151883983,-0.12786444311663622,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,0.35028472205202943,0.46034827011874874
-0.5423261445466404,-0.37656817479404703,-0.24901668259187468,-1.0020695158618016,0.05711389931452381,0.6955334186957567,-0.20923492811056188,0.5644644637402293,-0.2562924508980874,0.7016156369015878,-1.3945097404043498,0.702560122237228,-0.3240545569126994,0.4318226682856768,-0.16404829652474057,0.49248078228812653,0.43142440132017684,0.544640825345094,-0.15859725295455357,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,0.35028472205202943,0.46034827011874874
-0.7592566023652966,-0.3443804178009958,-0.24901668259187468,-1.0071714716891216,-0.3365099594446509,0.6955334186957567,-0.20984447132637807,0.5342443715883676,-0.2562924508980874,0.7016156369015878,-1.2310239566680867,0.702560122237228,-0.3240545569126994,-0.41297848999917397,-0.16404829652474057,0.5152142480068658,0.43142440132017684,0.5056933722206881,-0.15859725295455357,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,0.35028472205202943,0.46034827011874874
-0.9761870601839528,-0.3041457215596818,-0.24901668259187468,-1.0199263612574219,-0.3389269867599438,0.6955334186957567,-0.21132479056478878,0.49395091538588537,-0.2562924508980874,0.7016156369015878,-1.1513770363863174,0.702560122237228,-0.3240545569126994,-0.42495656933616643,-0.16404829652474057,0.5152142480068658,0.43142440132017684,0.46187748745573165,-0.2507956824683061,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,0.35028472205202943,0.46034827011874874
-1.193117518002609,-1.2214967958616418,-0.24901668259187468,-1.025028317084742,-0.07756697482756532,0.6955334186957567,-0.21097648015575096,0.4536574591834029,-0.2562924508980874,0.7016156369015878,-1.1471850932135925,0.702560122237228,-0.3240545569126994,0.15032507216429192,-0.16404829652474057,0.5152142480068658,0.43142440132017684,0.41806160269077514,-0.3122613021441408,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,0.35028472205202943,0.46034827011874874
-1.4100479758212652,-0.2478171468218421,-0.24901668259187468,-1.022477339171082,-0.08830475700193764,0.6955334186957567,-0.21010570413315643,0.4133640029809208,-0.2562924508980874,0.7016156369015878,-0.8872846165046616,0.702560122237228,-0.3240545569126994,0.13887077419392324,-0.16404829652474057,0.5152142480068658,0.4537103236070666,0.36450885464471716,-0.40445973165789334,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,0.35028472205202943,0.46034827011874874
-1.6269784336399213,-0.21562938982879087,-0.24901668259187468,-1.0658439637033033,-0.34032844919424926,0.6955334186957567,-0.21010570413315643,0.383143910829059,-0.2562924508980874,0.7016156369015878,-0.9292040482319084,0.702560122237228,-0.3240545569126994,-0.4331153919222424,-0.16404829652474057,0.5379477137256051,0.4537103236070666,-3.06773545194354,-0.4966581611716453,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,0.35028472205202943,0.46034827011874874
1.6269784336399213,-0.030549787118746296,2.723184898812018,-0.20488891784303107,-0.3719103200520052,-0.4815460424596087,-0.17779991369489917,-0.6493759043595492,2.4323965256653817,-0.4546197877397018,-0.06775972623698334,-0.4395190236664217,-0.3240545569126994,-0.3902989201110209,0.1603709936217743,3.2659635999743224,3.284022454042049,-0.3998349129217454,-1.2035127874437468,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,0.35028472205202943,0.46034827011874874
1.4100479758212652,-0.022502847870483487,2.782459574224631,-1.1602301465087257,-0.34061628545834055,-0.4815460424596087,-0.09211555307159694,-0.684632678536721,2.488410879343787,-0.4546197877397018,-1.3861258540589005,-0.4395190236664217,-0.3240545569126994,-0.39888049777125906,3.239840874320202,3.311430531411801,3.3285942986158283,-0.4290455027650497,-1.295711216957499,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,0.35028472205202943,0.46034827011874874
1.193117518002609,-0.014455908622220681,2.8332664388640136,-1.1525772127677454,-0.3416748269665887,-0.4815460424596087,0.5504300740009105,-0.7249261347392034,2.5382014159468143,-0.4546197877397018,-1.348398365504378,-0.4395190236664217,-0.3240545569126994,-0.40222645081284847,3.1689819431664494,3.35689746284928,-0.6382998684505251,-0.44851922932725263,-1.3264440267954163,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,0.35028472205202943,0.46034827011874874
